intersection_1_1,intersection_1_2,intersection_1_3,intersection_1_4,intersection_2_1,intersection_2_2,intersection_2_3,intersection_2_4,intersection_3_1,intersection_3_2,intersection_3_3,intersection_3_4,intersection_4_1,intersection_4_2,intersection_4_3,intersection_4_4
38.99999999999999,18.0,17.0,32.0,33.0,8.0,7.0,19.0,38.00000000000001,9.0,6.000000000000002,32.0,1.5543122344752192e-15,24.000000000000007,26.000000000000004,24.000000000000004
38.99999999999999,20.0,19.0,32.0,35.0,8.999999999999998,8.0,18.0,40.00000000000001,11.0,6.000000000000001,34.0,2.000000000000002,23.000000000000007,25.000000000000004,26.000000000000007
36.99999999999999,23.0,19.0,31.0,35.0,8.999999999999998,8.0,20.0,37.00000000000001,15.999999999999996,5.0,34.0,3.0000000000000018,25.000000000000007,26.0,27.000000000000004
33.99999999999999,24.0,24.000000000000004,31.0,35.99999999999999,8.999999999999998,10.0,19.0,36.000000000000014,16.0,5.0,34.0,5.000000000000003,24.000000000000004,27.0,28.0
32.0,25.000000000000004,24.000000000000004,30.000000000000004,35.99999999999999,8.999999999999998,10.0,19.0,36.000000000000014,15.999999999999996,5.0,35.0,6.000000000000002,24.000000000000004,25.0,29.0
31.000000000000004,24.000000000000004,24.000000000000004,31.000000000000004,34.99999999999999,8.999999999999998,10.0,19.0,35.0,18.0,4.0,35.0,10.0,26.0,27.0,29.000000000000004
31.000000000000004,23.0,26.000000000000004,32.0,34.99999999999999,8.999999999999998,10.0,19.0,35.0,18.0,3.0,34.0,9.0,29.0,27.0,28.000000000000004
27.000000000000004,26.0,25.000000000000004,32.0,34.99999999999999,8.999999999999998,10.0,19.0,35.0,18.000000000000004,3.0,35.0,11.999999999999998,26.0,27.0,31.0
27.000000000000004,24.000000000000007,25.000000000000004,32.0,34.99999999999999,8.0,9.0,19.0,35.0,18.000000000000004,3.0,36.00000000000001,13.999999999999998,25.0,26.0,31.0
27.000000000000007,24.000000000000007,24.0,31.0,34.99999999999999,8.0,9.0,20.0,35.0,18.000000000000004,3.0,35.0,13.999999999999998,27.0,25.0,31.0
26.000000000000007,26.000000000000004,23.000000000000004,31.0,36.0,9.0,11.0,18.0,36.0,18.000000000000004,3.0,35.0,15.999999999999998,25.000000000000004,25.0,30.0
25.000000000000007,24.999999999999996,24.000000000000004,28.999999999999996,36.0,9.0,11.0,20.0,36.0,18.000000000000004,4.0,35.0,17.0,23.000000000000004,24.0,30.0
25.000000000000007,26.999999999999996,25.000000000000004,28.999999999999996,38.0,8.0,13.0,21.0,36.000000000000014,19.000000000000004,2.0000000000000004,36.00000000000001,17.0,23.0,24.0,30.0
22.000000000000004,27.999999999999993,25.0,28.999999999999996,38.0,8.0,13.0,21.0,36.0,19.000000000000004,2.0000000000000004,35.0,20.0,20.0,22.0,29.0
20.999999999999996,29.999999999999993,24.000000000000004,28.0,38.0,8.0,14.0,21.0,35.0,19.0,3.0000000000000004,35.0,20.0,22.0,22.0,30.999999999999996
20.999999999999996,29.999999999999993,22.000000000000004,29.000000000000004,36.0,8.999999999999998,14.0,21.0,37.00000000000001,19.0,4.0,35.0,20.999999999999996,20.0,24.0,28.0
21.0,32.99999999999999,18.0,28.000000000000004,36.0,9.999999999999998,14.0,21.0,35.00000000000001,18.0,5.0,35.0,24.0,21.0,24.0,26.0
19.0,33.0,18.999999999999996,28.000000000000004,36.0,9.999999999999998,14.0,21.0,35.00000000000001,18.0,6.000000000000001,29.999999999999996,29.000000000000004,18.0,25.0,24.0
19.0,33.0,18.999999999999996,28.000000000000004,36.0,9.999999999999998,14.0,23.000000000000004,35.00000000000001,17.999999999999996,7.000000000000001,29.999999999999996,29.000000000000004,18.0,26.0,24.0
19.0,30.999999999999996,21.0,27.000000000000007,35.0,9.999999999999998,15.0,26.000000000000004,35.99999999999999,19.999999999999996,8.0,26.0,30.000000000000004,17.0,28.000000000000004,24.0
19.0,31.999999999999996,23.0,25.0,35.0,9.999999999999998,15.0,27.000000000000004,35.99999999999999,20.0,9.0,28.0,30.000000000000004,17.0,28.000000000000004,20.999999999999996
19.0,31.999999999999996,22.0,24.999999999999996,35.0,9.999999999999998,15.0,24.000000000000007,34.99999999999999,20.0,9.0,24.0,28.000000000000004,18.000000000000004,28.000000000000004,22.0
12.0,17.0,12.0,16.0,26.999999999999996,8.0,7.0,16.0,23.000000000000004,15.0,9.0,16.0,18.0,7.000000000000001,19.0,13.0
10.999999999999998,17.0,11.000000000000002,16.0,26.999999999999996,8.0,7.0,16.0,23.000000000000004,15.0,9.0,17.0,18.0,8.0,19.0,13.0
10.999999999999998,16.0,12.000000000000002,17.0,26.999999999999996,8.0,7.0,16.0,23.000000000000004,16.0,9.0,17.0,20.0,8.0,18.0,14.0
9.999999999999998,17.0,10.0,18.0,26.0,8.0,7.0,16.0,23.000000000000004,17.0,7.999999999999999,18.0,20.0,7.0,17.0,14.0
9.999999999999998,17.0,10.999999999999998,15.0,26.999999999999996,7.0,9.0,16.0,24.000000000000004,18.0,7.0,17.0,20.000000000000004,8.0,17.0,13.0
11.999999999999998,18.000000000000004,8.999999999999998,22.999999999999996,44.99999999999999,11.0,9.0,20.0,27.000000000000007,19.0,7.0,20.999999999999996,26.0,7.0,21.0,22.0
11.000000000000002,18.000000000000004,8.999999999999998,22.999999999999996,44.99999999999999,11.0,11.0,20.0,27.000000000000007,18.0,7.0,20.999999999999996,24.0,7.0,20.0,22.0
11.000000000000002,18.000000000000004,9.0,20.999999999999996,46.99999999999999,10.0,12.0,20.0,25.0,18.0,6.000000000000001,20.0,24.999999999999996,8.0,21.0,21.0
12.000000000000002,17.000000000000004,10.999999999999998,21.0,47.99999999999999,12.000000000000002,13.0,19.0,24.999999999999996,18.0,7.0,21.999999999999996,24.999999999999996,9.0,20.0,24.0
15.000000000000005,19.0,12.999999999999998,21.999999999999996,46.0,14.0,13.0,21.000000000000004,25.999999999999996,18.0,7.999999999999999,23.0,26.999999999999996,12.0,17.0,25.000000000000004
17.000000000000007,20.999999999999993,14.999999999999998,21.999999999999996,47.000000000000014,14.0,15.999999999999998,21.000000000000004,26.0,18.0,9.000000000000002,22.0,28.000000000000004,15.0,15.0,28.0
18.000000000000004,20.999999999999993,15.000000000000002,23.999999999999996,49.000000000000014,13.0,17.0,21.000000000000004,27.000000000000004,19.0,9.000000000000002,22.0,28.000000000000007,17.0,15.999999999999998,30.0
22.000000000000004,19.999999999999993,15.999999999999998,24.999999999999996,47.0,13.0,17.999999999999996,23.000000000000004,29.000000000000004,18.0,9.000000000000002,20.000000000000004,31.000000000000004,19.0,15.999999999999998,32.99999999999999
24.000000000000004,19.999999999999993,17.0,25.0,48.00000000000001,14.0,17.999999999999996,23.000000000000007,32.00000000000001,18.999999999999996,9.000000000000002,19.000000000000004,31.0,19.0,15.0,33.0
24.999999999999996,18.999999999999996,20.000000000000007,27.0,48.00000000000001,14.000000000000002,19.0,25.000000000000007,32.00000000000001,17.999999999999996,10.000000000000004,17.0,31.0,19.0,14.000000000000002,34.0
26.999999999999996,18.999999999999996,22.000000000000007,25.0,48.00000000000001,13.0,19.0,25.000000000000007,34.00000000000001,20.999999999999996,8.000000000000005,19.000000000000004,30.000000000000004,19.0,14.000000000000002,35.99999999999999
29.0,18.999999999999996,24.000000000000007,24.0,46.00000000000001,11.999999999999998,18.000000000000004,25.000000000000007,35.00000000000001,20.999999999999996,7.999999999999999,18.999999999999996,30.000000000000004,18.0,13.999999999999998,37.0
28.0,21.0,24.000000000000007,26.0,46.00000000000001,9.999999999999998,17.000000000000004,26.00000000000001,36.00000000000001,22.000000000000004,10.000000000000004,17.999999999999996,30.000000000000004,18.0,12.999999999999998,38.99999999999999
28.0,21.0,26.000000000000007,25.000000000000004,45.000000000000014,8.999999999999998,17.000000000000004,29.00000000000001,38.000000000000014,24.000000000000004,12.000000000000002,16.0,28.000000000000007,18.0,15.0,40.99999999999999
30.999999999999996,21.0,27.000000000000007,24.0,44.00000000000001,8.999999999999998,18.0,30.000000000000007,42.00000000000001,24.000000000000004,12.000000000000002,16.0,28.000000000000007,19.0,15.0,40.99999999999999
30.999999999999996,24.0,26.999999999999996,25.0,45.0,8.999999999999998,19.0,33.99999999999999,42.00000000000001,24.000000000000004,12.000000000000002,14.000000000000002,28.000000000000007,18.0,16.0,40.99999999999999
31.999999999999996,24.999999999999996,29.0,25.0,45.0,8.0,18.0,34.99999999999999,45.000000000000014,24.000000000000004,12.000000000000002,13.999999999999998,26.0,18.0,16.0,41.999999999999986
31.999999999999996,24.999999999999996,28.000000000000004,25.0,45.0,8.999999999999998,19.0,35.99999999999999,45.000000000000014,24.000000000000004,12.000000000000002,12.000000000000004,26.000000000000004,19.0,15.000000000000004,41.999999999999986
31.999999999999996,24.999999999999996,29.0,25.0,44.0,8.999999999999998,23.0,34.99999999999999,50.0,22.999999999999996,12.000000000000002,13.000000000000002,25.000000000000004,19.999999999999996,15.000000000000004,43.999999999999986
31.999999999999996,26.999999999999996,29.0,24.000000000000004,45.00000000000001,8.999999999999998,23.0,36.99999999999999,51.0,22.000000000000004,12.999999999999998,13.000000000000002,25.000000000000004,19.999999999999996,17.0,43.999999999999986
31.0,26.0,31.999999999999996,22.0,45.00000000000001,8.999999999999998,23.000000000000004,37.0,53.0,22.000000000000004,13.0,15.000000000000002,25.000000000000004,19.999999999999996,17.0,43.999999999999986
31.0,24.999999999999996,32.0,23.000000000000004,43.00000000000001,8.999999999999998,23.999999999999996,38.0,55.0,22.000000000000004,15.999999999999998,15.999999999999998,25.000000000000004,21.0,17.0,42.999999999999986
31.0,24.999999999999996,34.0,22.000000000000004,43.00000000000001,9.999999999999998,21.000000000000004,38.0,53.99999999999999,23.000000000000004,15.999999999999998,15.999999999999998,24.0,21.999999999999996,15.999999999999996,45.0
31.0,24.999999999999996,32.0,23.0,42.00000000000001,9.999999999999998,23.000000000000004,38.0,53.99999999999999,23.000000000000004,13.999999999999996,16.999999999999996,26.0,22.0,15.999999999999996,45.0
33.0,23.999999999999996,34.0,24.999999999999996,42.00000000000001,9.999999999999998,23.000000000000004,38.0,54.99999999999999,23.000000000000004,13.999999999999996,15.999999999999998,26.0,22.0,14.999999999999996,47.0
37.00000000000001,22.999999999999996,34.0,25.000000000000004,41.00000000000001,10.999999999999998,23.000000000000004,39.0,54.0,22.000000000000004,16.0,16.999999999999993,26.000000000000004,20.0,14.999999999999998,49.0
37.00000000000001,22.999999999999996,33.00000000000001,27.0,41.00000000000001,12.000000000000002,24.000000000000004,36.99999999999999,54.0,20.999999999999996,16.0,18.999999999999993,28.000000000000004,20.0,16.999999999999996,50.000000000000014
37.00000000000001,24.999999999999996,34.0,26.000000000000007,41.00000000000001,12.000000000000002,22.0,40.0,54.0,20.999999999999996,16.0,16.999999999999996,28.000000000000007,18.0,19.000000000000004,52.000000000000014
39.00000000000001,23.999999999999996,33.00000000000001,26.000000000000007,40.0,12.000000000000002,24.999999999999996,38.99999999999999,53.0,20.999999999999996,15.0,19.999999999999996,33.00000000000001,18.999999999999996,20.0,51.00000000000001
39.00000000000001,26.999999999999996,32.00000000000001,27.000000000000004,40.0,12.000000000000002,24.999999999999996,39.99999999999999,53.0,20.999999999999996,15.0,19.999999999999996,33.00000000000001,19.0,21.000000000000004,50.00000000000001
19.000000000000007,17.999999999999996,18.000000000000004,14.000000000000002,18.000000000000004,3.9999999999999996,11.000000000000002,17.0,28.999999999999993,13.000000000000002,4.999999999999999,6.999999999999999,22.00000000000001,15.0,15.999999999999998,26.999999999999993
20.000000000000007,18.999999999999996,18.000000000000004,14.000000000000002,16.999999999999996,4.000000000000001,11.000000000000002,17.000000000000004,27.999999999999993,13.000000000000002,4.999999999999999,8.000000000000002,23.0,14.0,15.999999999999998,23.0
19.000000000000004,18.999999999999996,19.0,12.000000000000002,15.999999999999998,4.000000000000001,11.000000000000002,16.000000000000004,29.999999999999996,13.000000000000002,4.999999999999999,8.999999999999998,23.0,14.0,17.0,24.0
17.0,18.999999999999996,19.0,13.000000000000002,14.0,4.000000000000001,11.000000000000002,16.000000000000004,31.0,13.000000000000002,6.000000000000001,8.999999999999998,23.0,15.0,17.0,24.0
17.999999999999996,18.999999999999996,19.0,13.000000000000002,15.0,4.000000000000001,10.000000000000002,15.000000000000002,31.0,13.000000000000002,7.000000000000001,8.999999999999998,23.0,13.999999999999998,17.0,23.0
24.0,25.999999999999996,33.0,26.000000000000004,15.999999999999998,6.0,17.000000000000004,25.000000000000004,39.999999999999986,13.0,3.000000000000001,3.000000000000001,35.000000000000014,23.0,23.000000000000007,41.0
24.0,26.999999999999996,33.0,26.000000000000004,17.999999999999996,6.0,17.000000000000004,24.999999999999996,39.999999999999986,13.0,3.000000000000001,4.000000000000002,34.00000000000001,22.0,24.000000000000004,41.0
24.0,26.0,33.0,24.000000000000004,18.0,8.0,16.000000000000004,24.999999999999996,39.999999999999986,13.0,5.000000000000002,5.000000000000002,34.00000000000001,22.0,24.000000000000004,41.0
22.0,24.0,32.0,22.000000000000004,16.000000000000007,7.000000000000002,14.000000000000002,26.000000000000004,37.999999999999986,15.0,7.000000000000001,5.000000000000001,35.000000000000014,20.0,21.0,40.0
22.0,25.000000000000004,31.000000000000004,21.000000000000004,17.000000000000007,8.000000000000002,16.000000000000004,29.000000000000004,38.99999999999999,17.0,11.999999999999996,5.999999999999998,35.000000000000014,20.0,23.0,40.0
26.0,25.000000000000004,31.000000000000004,20.0,19.000000000000007,10.0,18.0,28.0,41.00000000000001,17.0,11.999999999999996,9.999999999999995,33.000000000000014,23.000000000000004,23.0,39.99999999999999
24.0,25.000000000000004,31.000000000000004,18.0,18.0,10.000000000000002,16.000000000000004,33.0,39.00000000000001,20.000000000000004,15.999999999999998,6.999999999999998,34.999999999999986,18.999999999999996,20.000000000000004,39.99999999999999
24.999999999999996,25.000000000000004,31.000000000000004,19.000000000000004,20.0,11.000000000000002,17.000000000000004,32.0,39.0,20.999999999999993,17.000000000000007,9.999999999999995,36.999999999999986,18.999999999999996,20.000000000000004,39.99999999999999
23.999999999999996,23.999999999999996,30.000000000000007,17.0,17.000000000000007,10.000000000000002,18.000000000000004,36.0,37.00000000000001,22.999999999999993,20.000000000000007,10.999999999999998,37.0,17.999999999999996,17.0,42.99999999999998
25.999999999999996,24.000000000000004,29.000000000000007,17.0,21.000000000000004,10.000000000000002,17.0,38.0,39.0,22.999999999999993,22.000000000000007,11.000000000000004,40.00000000000001,17.999999999999996,17.0,42.99999999999998
24.0,23.000000000000007,30.000000000000007,16.0,19.000000000000004,11.000000000000002,17.0,39.0,39.00000000000001,22.999999999999993,21.999999999999996,12.999999999999998,38.0,18.0,17.0,42.99999999999999
24.0,23.000000000000007,29.0,17.0,23.000000000000004,11.000000000000002,16.0,38.0,42.0,22.999999999999993,23.999999999999996,12.999999999999998,39.0,18.0,17.0,42.99999999999999
23.0,23.000000000000007,29.0,19.0,21.0,11.000000000000002,16.0,40.0,43.0,22.999999999999993,23.999999999999996,13.999999999999996,37.00000000000001,18.0,17.0,42.00000000000001
24.999999999999996,23.000000000000007,29.0,17.000000000000004,24.0,11.000000000000002,16.0,38.99999999999999,45.99999999999999,22.999999999999993,23.999999999999996,13.000000000000002,38.000000000000014,18.0,17.0,41.00000000000001
27.000000000000004,23.000000000000007,29.0,18.000000000000004,21.0,11.000000000000002,16.0,37.99999999999999,48.0,22.999999999999993,24.999999999999993,14.0,38.000000000000014,18.0,17.0,40.00000000000001
27.000000000000004,23.000000000000007,29.0,19.0,19.999999999999996,11.000000000000002,16.0,40.0,46.999999999999986,22.999999999999993,24.999999999999996,14.000000000000004,38.000000000000014,18.0,17.0,38.00000000000001
28.000000000000004,24.0,28.0,19.000000000000004,20.0,11.999999999999998,16.0,38.0,46.999999999999986,23.000000000000004,24.999999999999996,14.000000000000004,36.00000000000001,18.0,17.0,37.00000000000001
28.000000000000004,25.000000000000004,29.0,19.0,20.0,11.999999999999998,16.0,38.0,45.99999999999998,23.000000000000004,24.999999999999996,17.0,35.99999999999999,18.0,17.0,35.0
30.000000000000004,25.000000000000004,27.0,18.0,22.0,11.999999999999998,16.0,38.0,44.99999999999999,23.000000000000004,24.999999999999996,17.0,36.00000000000001,18.0,17.0,35.0
31.0,25.000000000000004,27.0,19.0,19.0,11.999999999999998,16.0,36.99999999999999,46.99999999999999,23.000000000000004,25.000000000000007,19.000000000000004,35.00000000000001,18.0,17.0,35.0
33.0,24.000000000000007,27.0,20.0,19.000000000000004,11.999999999999998,16.0,36.99999999999999,46.99999999999999,23.000000000000004,25.000000000000007,21.0,36.00000000000001,18.0,17.0,32.00000000000001
34.00000000000001,24.000000000000007,27.999999999999996,19.0,17.0,11.999999999999998,16.0,35.99999999999999,45.999999999999986,23.000000000000004,25.000000000000007,23.0,36.00000000000001,19.0,17.0,33.0
36.0,24.0,27.999999999999996,19.0,17.0,11.999999999999998,16.0,35.99999999999999,45.999999999999986,23.000000000000004,25.000000000000007,23.999999999999996,36.00000000000001,20.0,15.999999999999998,29.000000000000004
36.99999999999999,24.0,27.999999999999996,17.999999999999996,15.0,11.999999999999998,16.0,34.99999999999999,45.99999999999999,23.000000000000004,25.000000000000007,25.999999999999996,36.00000000000001,21.0,14.000000000000002,29.000000000000004
38.99999999999999,24.0,27.999999999999996,17.999999999999996,15.0,11.999999999999998,16.0,36.0,45.0,23.000000000000004,25.000000000000007,25.999999999999996,35.99999999999999,20.0,14.000000000000002,29.000000000000004
40.99999999999999,24.0,27.999999999999996,17.999999999999996,14.0,11.999999999999998,16.0,35.0,44.99999999999999,23.000000000000004,25.000000000000007,28.999999999999996,35.00000000000001,21.0,14.000000000000002,29.000000000000007
44.0,24.0,27.0,15.999999999999996,14.0,11.999999999999998,16.0,36.0,44.99999999999999,23.000000000000004,25.000000000000007,27.999999999999996,35.00000000000001,21.0,13.999999999999996,29.000000000000004
